Datetime,Open,High,Low,Close,Adj Close,Volume
2024-02-06 11:48:00-05:00,492.510009765625,492.7099914550781,492.44000244140625,492.510009765625,492.510009765625,100763
2024-02-06 11:49:00-05:00,492.510009765625,492.6000061035156,492.4599914550781,492.4599914550781,492.4599914550781,83702
2024-02-06 11:50:00-05:00,492.45001220703125,492.6449890136719,492.43231201171875,492.56500244140625,492.56500244140625,110435
2024-02-06 11:51:00-05:00,492.5675048828125,492.57000732421875,492.25,492.42498779296875,492.42498779296875,185166
2024-02-06 11:52:00-05:00,492.4200134277344,492.4798889160156,492.3399963378906,492.3699951171875,492.3699951171875,92490
2024-02-06 11:53:00-05:00,492.36981201171875,492.55499267578125,492.3500061035156,492.5,492.5,109890
2024-02-06 11:54:00-05:00,492.5,492.6099853515625,492.4599914550781,492.5599060058594,492.5599060058594,87904
2024-02-06 11:55:00-05:00,492.5450134277344,492.5899963378906,492.43499755859375,492.510009765625,492.510009765625,98650
2024-02-06 11:56:00-05:00,492.5299987792969,492.5799865722656,492.3599853515625,492.3800048828125,492.3800048828125,109753
2024-02-06 11:57:00-05:00,492.3699951171875,492.57000732421875,492.3699951171875,492.55999755859375,492.55999755859375,59777
2024-02-06 11:58:00-05:00,492.55999755859375,492.5799865722656,492.3999938964844,492.4549865722656,492.4549865722656,62870
2024-02-06 11:59:00-05:00,492.4599914550781,492.4599914550781,492.30999755859375,492.3500061035156,492.3500061035156,87126
2024-02-06 12:00:00-05:00,492.3500061035156,492.4800109863281,492.1700134277344,492.4200134277344,492.4200134277344,156099
2024-02-06 12:01:00-05:00,492.42999267578125,492.5899963378906,492.32000732421875,492.4856872558594,492.4856872558594,142211
2024-02-06 12:02:00-05:00,492.510009765625,492.5150146484375,492.3900146484375,492.44000244140625,492.44000244140625,69055
2024-02-06 12:03:00-05:00,492.42999267578125,492.57501220703125,492.30999755859375,492.3399963378906,492.3399963378906,150765
2024-02-06 12:04:00-05:00,492.3299865722656,492.3900146484375,492.260009765625,492.3800048828125,492.3800048828125,174114
2024-02-06 12:05:00-05:00,492.3900146484375,492.4599914550781,492.3299865722656,492.3800048828125,492.3800048828125,74590
2024-02-06 12:06:00-05:00,492.3599853515625,492.3999938964844,492.29998779296875,492.3800048828125,492.3800048828125,81022
2024-02-06 12:07:00-05:00,492.375,492.3949890136719,492.2850036621094,492.31500244140625,492.31500244140625,38769
2024-02-06 12:08:00-05:00,492.32000732421875,492.4200134277344,492.2799987792969,492.4049987792969,492.4049987792969,66538
2024-02-06 12:09:00-05:00,492.3999938964844,492.5091857910156,492.3800048828125,492.4049987792969,492.4049987792969,58590
2024-02-06 12:10:00-05:00,492.4100036621094,492.4849853515625,492.3599853515625,492.4049987792969,492.4049987792969,49754
2024-02-06 12:11:00-05:00,492.4200134277344,492.4200134277344,492.20001220703125,492.3059997558594,492.3059997558594,68467
2024-02-06 12:12:00-05:00,492.29998779296875,492.30999755859375,492.1099853515625,492.19000244140625,492.19000244140625,90010
2024-02-06 12:13:00-05:00,492.25,492.3299865722656,492.2200012207031,492.25,492.25,359315
2024-02-06 12:14:00-05:00,492.25,492.25,492.25,492.25,492.25,72309
2024-02-06 12:15:00-05:00,492.239990234375,492.3500061035156,492.2250061035156,492.3099060058594,492.3099060058594,78990
2024-02-06 12:16:00-05:00,492.3599853515625,492.55999755859375,492.2449951171875,492.3599853515625,492.3599853515625,136698
2024-02-06 12:17:00-05:00,492.3699951171875,492.5884094238281,492.3550109863281,492.57000732421875,492.57000732421875,72577
2024-02-06 12:18:00-05:00,492.5799865722656,492.6099853515625,492.3599853515625,492.4049987792969,492.4049987792969,128736
2024-02-06 12:19:00-05:00,492.3999938964844,492.4599914550781,492.3699951171875,492.3800048828125,492.3800048828125,56184
2024-02-06 12:20:00-05:00,492.3699951171875,492.3800048828125,492.1400146484375,492.20001220703125,492.20001220703125,81499
2024-02-06 12:21:00-05:00,492.19000244140625,492.25,492.1000061035156,492.2300109863281,492.2300109863281,86443
2024-02-06 12:22:00-05:00,492.2283935546875,492.239990234375,492.1549987792969,492.20001220703125,492.20001220703125,72287
2024-02-06 12:23:00-05:00,492.20001220703125,492.3599853515625,492.17999267578125,492.32000732421875,492.32000732421875,60494
2024-02-06 12:24:00-05:00,492.2699890136719,492.3500061035156,492.1986999511719,492.2699890136719,492.2699890136719,124495
2024-02-06 12:25:00-05:00,492.3299865722656,492.3599853515625,492.239990234375,492.3299865722656,492.3299865722656,146019
2024-02-06 12:26:00-05:00,492.32000732421875,492.635009765625,492.29998779296875,492.5899963378906,492.5899963378906,157856
2024-02-06 12:27:00-05:00,492.5899963378906,492.6099853515625,492.510009765625,492.6099853515625,492.6099853515625,48088
2024-02-06 12:28:00-05:00,492.6000061035156,492.8299865722656,492.5899963378906,492.7900085449219,492.7900085449219,171464
2024-02-06 12:29:00-05:00,492.7900085449219,492.92999267578125,492.7799987792969,492.8799133300781,492.8799133300781,93344
2024-02-06 12:30:00-05:00,492.8800048828125,492.92999267578125,492.70001220703125,492.8399963378906,492.8399963378906,156351
2024-02-06 12:31:00-05:00,492.79998779296875,492.8240051269531,492.6499938964844,492.70001220703125,492.70001220703125,79497
2024-02-06 12:32:00-05:00,492.510009765625,492.510009765625,492.510009765625,492.510009765625,492.510009765625,128947
2024-02-06 12:33:00-05:00,492.489990234375,492.6499938964844,492.4599914550781,492.6199951171875,492.6199951171875,55082
2024-02-06 12:34:00-05:00,492.635009765625,492.7799987792969,492.635009765625,492.68499755859375,492.68499755859375,53973
2024-02-06 12:35:00-05:00,492.67999267578125,492.7300109863281,492.5849914550781,492.6700134277344,492.6700134277344,50406
2024-02-06 12:36:00-05:00,492.6700134277344,492.70001220703125,492.5899963378906,492.6400146484375,492.6400146484375,36574
2024-02-06 12:37:00-05:00,492.6400146484375,492.739990234375,492.6199951171875,492.6400146484375,492.6400146484375,38936
2024-02-06 12:38:00-05:00,492.6400146484375,492.7699890136719,492.6400146484375,492.7250061035156,492.7250061035156,49843
2024-02-06 12:39:00-05:00,492.7250061035156,492.8223876953125,492.7099914550781,492.8223876953125,492.8223876953125,67382
2024-02-06 12:40:00-05:00,492.8299865722656,492.8349914550781,492.7300109863281,492.760009765625,492.760009765625,58943
2024-02-06 12:41:00-05:00,492.7650146484375,492.8699951171875,492.760009765625,492.8399963378906,492.8399963378906,47627
2024-02-06 12:42:00-05:00,492.8299865722656,492.9100036621094,492.7950134277344,492.8299865722656,492.8299865722656,72334
2024-02-06 12:43:00-05:00,492.8399963378906,492.89129638671875,492.7900085449219,492.8500061035156,492.8500061035156,42190
2024-02-06 12:44:00-05:00,492.8699951171875,492.9599914550781,492.8299865722656,492.9549865722656,492.9549865722656,180804
2024-02-06 12:45:00-05:00,492.95001220703125,492.95001220703125,492.739990234375,492.79998779296875,492.79998779296875,72833
2024-02-06 12:46:00-05:00,492.80999755859375,492.8399963378906,492.75,492.7900085449219,492.7900085449219,47060
2024-02-06 12:47:00-05:00,492.7900085449219,492.80999755859375,492.69500732421875,492.7099914550781,492.7099914550781,48717
2024-02-06 12:48:00-05:00,492.7200012207031,492.7200012207031,492.4100036621094,492.5,492.5,133960
2024-02-06 12:49:00-05:00,492.50030517578125,492.55999755859375,492.4700012207031,492.5400085449219,492.5400085449219,199469
2024-02-06 12:50:00-05:00,492.5249938964844,492.6700134277344,492.4800109863281,492.6549987792969,492.6549987792969,66962
2024-02-06 12:51:00-05:00,492.6499938964844,492.82000732421875,492.6099853515625,492.70001220703125,492.70001220703125,70539
2024-02-06 12:52:00-05:00,492.70001220703125,492.70989990234375,492.5299987792969,492.5899963378906,492.5899963378906,40589
2024-02-06 12:53:00-05:00,492.5899963378906,492.6700134277344,492.5299987792969,492.6099853515625,492.6099853515625,34463
2024-02-06 12:54:00-05:00,492.635009765625,492.7200012207031,492.5299987792969,492.5498962402344,492.5498962402344,39232
2024-02-06 12:55:00-05:00,492.5450134277344,492.80999755859375,492.5400085449219,492.7799072265625,492.7799072265625,46811
2024-02-06 12:56:00-05:00,492.70001220703125,492.80499267578125,492.6400146484375,492.70001220703125,492.70001220703125,41046
2024-02-06 12:57:00-05:00,492.7099914550781,492.80999755859375,492.6600036621094,492.67730712890625,492.67730712890625,28025
2024-02-06 12:58:00-05:00,492.6499938964844,492.69000244140625,492.57000732421875,492.6000061035156,492.6000061035156,44639
2024-02-06 12:59:00-05:00,492.6000061035156,492.6199035644531,492.5350036621094,492.57000732421875,492.57000732421875,36116
2024-02-06 13:00:00-05:00,492.57501220703125,492.6099853515625,492.489990234375,492.57000732421875,492.57000732421875,60464
2024-02-06 13:01:00-05:00,492.57000732421875,492.6400146484375,492.5199890136719,492.6300048828125,492.6300048828125,45657
2024-02-06 13:02:00-05:00,492.6304931640625,492.8900146484375,492.6000061035156,492.8500061035156,492.8500061035156,106845
2024-02-06 13:03:00-05:00,492.8500061035156,492.8511047363281,492.7300109863281,492.7799987792969,492.7799987792969,354783
2024-02-06 13:04:00-05:00,492.7900085449219,492.9215087890625,492.7300109863281,492.9100036621094,492.9100036621094,53019
2024-02-06 13:05:00-05:00,492.9200134277344,493.0199890136719,492.9200134277344,492.9700012207031,492.9700012207031,101378
2024-02-06 13:06:00-05:00,492.9700012207031,493.04998779296875,492.8800048828125,492.94000244140625,492.94000244140625,87778
2024-02-06 13:07:00-05:00,492.94000244140625,493.0799865722656,492.94000244140625,492.989990234375,492.989990234375,55047
2024-02-06 13:08:00-05:00,493.0,493.07501220703125,492.989990234375,493.05999755859375,493.05999755859375,84491
2024-02-06 13:09:00-05:00,493.04998779296875,493.07000732421875,492.9200134277344,492.9200134277344,492.9200134277344,51275
2024-02-06 13:10:00-05:00,492.9200134277344,492.94500732421875,492.79998779296875,492.8500061035156,492.8500061035156,63895
2024-02-06 13:11:00-05:00,492.5,492.8399963378906,492.45001220703125,492.5,492.5,109036
2024-02-06 13:12:00-05:00,492.4984130859375,492.6700134277344,492.4599914550781,492.6600036621094,492.6600036621094,94692
2024-02-06 13:13:00-05:00,492.66680908203125,492.75,492.57501220703125,492.739013671875,492.739013671875,51361
2024-02-06 13:14:00-05:00,492.739013671875,492.739990234375,492.5400085449219,492.6199951171875,492.6199951171875,33517
2024-02-06 13:15:00-05:00,492.6300048828125,492.6400146484375,492.4898986816406,492.6099853515625,492.6099853515625,63859
2024-02-06 13:16:00-05:00,492.6099853515625,492.80999755859375,492.6099853515625,492.80999755859375,492.80999755859375,69912
2024-02-06 13:17:00-05:00,492.80999755859375,492.95001220703125,492.7799987792969,492.8399963378906,492.8399963378906,76117
2024-02-06 13:18:00-05:00,492.8299865722656,492.92999267578125,492.7300109863281,492.7300109863281,492.7300109863281,50525
2024-02-06 13:19:00-05:00,492.7349853515625,492.7699890136719,492.5799865722656,492.6199035644531,492.6199035644531,65937
2024-02-06 13:20:00-05:00,492.6099853515625,492.69000244140625,492.5199890136719,492.6400146484375,492.6400146484375,207354
2024-02-06 13:21:00-05:00,492.66119384765625,492.6700134277344,492.54998779296875,492.6199951171875,492.6199951171875,45627
2024-02-06 13:22:00-05:00,492.6199951171875,492.6449890136719,492.5299987792969,492.5986022949219,492.5986022949219,53235
2024-02-06 13:23:00-05:00,492.5899963378906,492.6499938964844,492.510009765625,492.614990234375,492.614990234375,54973
2024-02-06 13:24:00-05:00,492.6199951171875,492.7200012207031,492.5325012207031,492.54998779296875,492.54998779296875,66024
2024-02-06 13:25:00-05:00,492.5299987792969,492.6700134277344,492.5150146484375,492.6689147949219,492.6689147949219,43971
2024-02-06 13:26:00-05:00,492.6499938964844,492.82501220703125,492.6099853515625,492.760009765625,492.760009765625,73455
2024-02-06 13:27:00-05:00,492.760009765625,492.80499267578125,492.7149963378906,492.7799987792969,492.7799987792969,55077
2024-02-06 13:28:00-05:00,492.7900085449219,492.82501220703125,492.7300109863281,492.769287109375,492.769287109375,81774
2024-02-06 13:29:00-05:00,492.7799987792969,492.94500732421875,492.7300109863281,492.9200134277344,492.9200134277344,86470
2024-02-06 13:30:00-05:00,492.9200134277344,493.05499267578125,492.8999938964844,492.9549865722656,492.9549865722656,95199
2024-02-06 13:31:00-05:00,492.95001220703125,493.05999755859375,492.9100036621094,492.94000244140625,492.94000244140625,66100
2024-02-06 13:32:00-05:00,492.92999267578125,493.18499755859375,492.9200134277344,493.1700134277344,493.1700134277344,129339
2024-02-06 13:33:00-05:00,493.1700134277344,493.1700134277344,493.05999755859375,493.07000732421875,493.07000732421875,74018
2024-02-06 13:34:00-05:00,493.07501220703125,493.1499938964844,493.07000732421875,493.0887145996094,493.0887145996094,49414
2024-02-06 13:35:00-05:00,493.0899963378906,493.14990234375,493.010009765625,493.1304016113281,493.1304016113281,58710
2024-02-06 13:36:00-05:00,493.1400146484375,493.2349853515625,493.1000061035156,493.19000244140625,493.19000244140625,106141
2024-02-06 13:37:00-05:00,493.17999267578125,493.2200012207031,493.0950012207031,493.2099914550781,493.2099914550781,68272
2024-02-06 13:38:00-05:00,493.2099914550781,493.2616882324219,493.17999267578125,493.239990234375,493.239990234375,100404
2024-02-06 13:39:00-05:00,493.260009765625,493.3999938964844,493.260009765625,493.3299865722656,493.3299865722656,89848
2024-02-06 13:40:00-05:00,493.2749938964844,493.3949890136719,493.2749938964844,493.2749938964844,493.2749938964844,75974
2024-02-06 13:41:00-05:00,493.2699890136719,493.2950134277344,493.1400146484375,493.1700134277344,493.1700134277344,84389
2024-02-06 13:42:00-05:00,493.16900634765625,493.29998779296875,493.1050109863281,493.2898864746094,493.2898864746094,80666
2024-02-06 13:43:00-05:00,493.28009033203125,493.3500061035156,493.25,493.2900085449219,493.2900085449219,56977
2024-02-06 13:44:00-05:00,493.30999755859375,493.3550109863281,493.29998779296875,493.3450012207031,493.3450012207031,105432
2024-02-06 13:45:00-05:00,493.3999938964844,493.3999938964844,493.3999938964844,493.3999938964844,493.3999938964844,98172
2024-02-06 13:46:00-05:00,493.4100036621094,493.5199890136719,493.3500061035156,493.44000244140625,493.44000244140625,118424
2024-02-06 13:47:00-05:00,493.42999267578125,493.4700012207031,493.3900146484375,493.4696960449219,493.4696960449219,68434
2024-02-06 13:48:00-05:00,493.4700012207031,493.4725036621094,493.2799987792969,493.2850036621094,493.2850036621094,70395
2024-02-06 13:49:00-05:00,493.2900085449219,493.48748779296875,493.25,493.4800109863281,493.4800109863281,78392
2024-02-06 13:50:00-05:00,493.489990234375,493.5,493.42999267578125,493.4599914550781,493.4599914550781,79298
2024-02-06 13:51:00-05:00,493.3599853515625,493.510009765625,493.3349914550781,493.3599853515625,493.3599853515625,112173
2024-02-06 13:52:00-05:00,493.3599853515625,493.489990234375,493.32000732421875,493.4800109863281,493.4800109863281,130080
2024-02-06 13:53:00-05:00,493.46990966796875,493.489990234375,493.3999938964844,493.4200134277344,493.4200134277344,71459
2024-02-06 13:54:00-05:00,493.4200134277344,493.4649963378906,493.32501220703125,493.33990478515625,493.33990478515625,82236
2024-02-06 13:55:00-05:00,493.3299865722656,493.4599914550781,493.32501220703125,493.4599914550781,493.4599914550781,124794
2024-02-06 13:56:00-05:00,493.44500732421875,493.4599914550781,493.3699951171875,493.45001220703125,493.45001220703125,57211
2024-02-06 13:57:00-05:00,493.45001220703125,493.4800109863281,493.3699951171875,493.42498779296875,493.42498779296875,72419
2024-02-06 13:58:00-05:00,493.4200134277344,493.5299987792969,493.4200134277344,493.5249938964844,493.5249938964844,105825
2024-02-06 13:59:00-05:00,493.5199890136719,493.54998779296875,493.4800109863281,493.5150146484375,493.5150146484375,108704
2024-02-06 14:00:00-05:00,493.5199890136719,493.57000732421875,493.4200134277344,493.4800109863281,493.4800109863281,160658
2024-02-06 14:01:00-05:00,493.4700012207031,493.4700012207031,493.29998779296875,493.32000732421875,493.32000732421875,95853
2024-02-06 14:02:00-05:00,493.2900085449219,493.4100036621094,493.2799987792969,493.2900085449219,493.2900085449219,90291
